label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07040226459503174,-0.07384282350540161,-0.014463024096698973,-0.10964065790176392,-0.1805570125579834,-0.02429529081484816,-0.1365349292755127,-0.2629181742668152,-0.03882898564836523,-0.17227703332901,-0.31041136384010315,-0.04986142914196989,-0.015449702739715576,-0.24314850568771362,0.0029367237592623496,-0.01034533977508545,-0.28605636954307556,-0.02575281809470198,-0.025007009506225586,-0.2213456630706787,-0.042724745230884764,-0.03600919246673584,-0.16313934326171875,-0.049105657147379134,0.033086299896240234,-0.22721576690673828,-0.0033750537542118764,0.039504826068878174,-0.274659126996994,-0.041060445713014815,0.009142041206359863,-0.20034199953079224,-0.05729234765669844,-0.009748756885528564,-0.14223408699035645,-0.06082881789109251,0.07998800277709961,-0.20240706205368042,-0.01421223010322592,0.10290127992630005,-0.2742920517921448,-0.051604730891199324,0.06773906946182251,-0.21374118328094482,-0.05247942905327818,0.04192984104156494,-0.1626647710800171,-0.042988331871242735,0.1201520562171936,-0.1673980951309204,-0.026032237218828413,0.16688388586044312,-0.23276561498641968,-0.047076696412773344,0.19159787893295288,-0.2710253596305847,-0.05026523198387167,0.2142810821533203,-0.31625017523765564,-0.04829101811549208
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0683395266532898,-0.07105308771133423,-0.014628344856930653,-0.10896509885787964,-0.17946851253509521,-0.022881351121498028,-0.13439780473709106,-0.2652537524700165,-0.035666987010074536,-0.16554862260818481,-0.31804603338241577,-0.044618282177282254,-0.02090233564376831,-0.24070829153060913,0.00785909342693003,-0.018530845642089844,-0.2959742546081543,-0.02039106533749191,-0.03095954656600952,-0.23339247703552246,-0.037597417541576306,-0.040206074714660645,-0.17256301641464233,-0.04402495891673652,0.02755606174468994,-0.22939079999923706,0.0023470046568832004,0.029429376125335693,-0.28342968225479126,-0.036554712512327114,0.0029203295707702637,-0.20941227674484253,-0.05468440026862709,-0.012958705425262451,-0.1466277837753296,-0.05843664304239837,0.07504492998123169,-0.20793390274047852,-0.008171167866123596,0.09353023767471313,-0.2881466746330261,-0.04607761249764053,0.06019794940948486,-0.23348981142044067,-0.05051133380158035,0.03504973649978638,-0.18231093883514404,-0.042979124643636624,0.11689251661300659,-0.1758599877357483,-0.01945880398972122,0.15880167484283447,-0.2434820532798767,-0.04166029364688484,0.1789846420288086,-0.2864159941673279,-0.048057876237464825,0.19643986225128174,-0.33431684970855713,-0.04806043178660957
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06957131624221802,-0.07184308767318726,-0.013296736171241719,-0.10736006498336792,-0.18247932195663452,-0.01860510627716394,-0.12807929515838623,-0.26931118965148926,-0.028348819119628388,-0.15517783164978027,-0.322199285030365,-0.034253227291401345,-0.019395112991333008,-0.2371407151222229,0.00976044614822058,-0.0167044997215271,-0.29365217685699463,-0.016135758487280327,-0.030032813549041748,-0.23382872343063354,-0.031475859461124855,-0.040263235569000244,-0.17742550373077393,-0.03720438363939138,0.027606964111328125,-0.22704464197158813,0.004500543000403923,0.02920687198638916,-0.2810201048851013,-0.032138264504965264,0.0025850534439086914,-0.21124136447906494,-0.04935042443662496,-0.013301432132720947,-0.15394967794418335,-0.05318027245789381,0.07422405481338501,-0.2071382999420166,-0.0056114841715952934,0.09112918376922607,-0.28690117597579956,-0.042670677182968575,0.05926614999771118,-0.23238933086395264,-0.047365008620317894,0.03592216968536377,-0.18274277448654175,-0.040469608036573845,0.11592882871627808,-0.1770511269569397,-0.01635652291565748,0.1564902663230896,-0.24424198269844055,-0.03937048348575445,0.17559462785720825,-0.28765103220939636,-0.04678842681437345,0.1921352744102478,-0.3355935513973236,-0.047672099200781304
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06466144323348999,-0.06800895929336548,-0.011027667234770888,-0.10028159618377686,-0.18379420042037964,-0.013975756737522715,-0.11968433856964111,-0.26992249488830566,-0.021546573872797126,-0.14791589975357056,-0.3177444636821747,-0.024907094921104544,-0.02586144208908081,-0.23793619871139526,0.011573406373031503,-0.02787679433822632,-0.30150988698005676,-0.015351305279068583,-0.03957831859588623,-0.23834609985351562,-0.03033715070330345,-0.045588135719299316,-0.1797979474067688,-0.035242018784515494,0.018425941467285156,-0.2304425835609436,0.005897462339021331,0.016580522060394287,-0.2911061644554138,-0.031104586581818694,-0.006658375263214111,-0.21748590469360352,-0.04615383737825596,-0.01756495237350464,-0.15709203481674194,-0.04741931476735317,0.0632086992263794,-0.2121942639350891,-0.004818255576424235,0.07526373863220215,-0.29921653866767883,-0.04003093161725246,0.04621154069900513,-0.23918581008911133,-0.04207877212309086,0.02696758508682251,-0.18407636880874634,-0.03331774243258678,0.10413801670074463,-0.1847703456878662,-0.01633105755888664,0.14225655794143677,-0.2541835904121399,-0.03799074285768711,0.15720856189727783,-0.30188989639282227,-0.045295306976072425,0.1690208911895752,-0.35410088300704956,-0.04623077579879009
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0632089376449585,-0.06723350286483765,-0.01096707968042665,-0.09977912902832031,-0.18448740243911743,-0.014004194308085971,-0.1199989914894104,-0.2708817720413208,-0.02158399684356027,-0.1495579481124878,-0.3177560567855835,-0.025068394970162444,-0.02779996395111084,-0.23844212293624878,0.010810777414576478,-0.03222644329071045,-0.300415575504303,-0.017218684908016257,-0.04287034273147583,-0.23569345474243164,-0.033201178666217857,-0.04750889539718628,-0.17773151397705078,-0.03875255784021192,0.01611912250518799,-0.2317829728126526,0.005108442492769427,0.012119889259338379,-0.2904226779937744,-0.032886436339481406,-0.009560048580169678,-0.21479082107543945,-0.04814092269168668,-0.01933467388153076,-0.15398061275482178,-0.049388071652515464,0.06088811159133911,-0.21461355686187744,-0.0056965636462109615,0.06989943981170654,-0.30083009600639343,-0.041238570716245704,0.04146546125411987,-0.23947250843048096,-0.04340183934198194,0.022377371788024902,-0.18415534496307373,-0.03472312739120298,0.10222983360290527,-0.18862974643707275,-0.017266772817833953,0.1372513771057129,-0.2591779828071594,-0.03907876661048704,0.14943760633468628,-0.30753880739212036,-0.04664448475466543,0.15762478113174438,-0.3608095645904541,-0.047857755925519996
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06387877464294434,-0.06737393140792847,-0.010396338204373023,-0.10205328464508057,-0.1826074719429016,-0.013155131737221382,-0.12415122985839844,-0.26621708273887634,-0.020650412092436454,-0.15371167659759521,-0.31137263774871826,-0.024159037644494674,-0.029685020446777344,-0.23700428009033203,0.012362108429442742,-0.0340886116027832,-0.2987227737903595,-0.014590356635380886,-0.04394114017486572,-0.23623859882354736,-0.029853622565497062,-0.04830080270767212,-0.17956894636154175,-0.03495762790225854,0.014019310474395752,-0.23064583539962769,0.006518783842693665,0.0097464919090271,-0.2898472547531128,-0.0307168598719727,-0.011109232902526855,-0.2160457968711853,-0.04600263680003991,-0.020173072814941406,-0.1564633846282959,-0.04721786374830117,0.058769285678863525,-0.21378785371780396,-0.004281008286852739,0.06674563884735107,-0.2991672158241272,-0.039332593927611015,0.03924840688705444,-0.23732620477676392,-0.0412978708245646,0.02099311351776123,-0.18182003498077393,-0.032355743596781394,0.10029679536819458,-0.18793493509292603,-0.01579003515325894,0.13361090421676636,-0.2589954137802124,-0.036955493638743064,0.1450236439704895,-0.3081910014152527,-0.04388115475558152,0.1524817943572998,-0.3618220388889313,-0.04453939119957795
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06470263004302979,-0.06810057163238525,-0.009856569682256122,-0.1034274697303772,-0.1836087703704834,-0.012726794098512073,-0.12663471698760986,-0.26762208342552185,-0.02060101098288669,-0.15862613916397095,-0.3119438886642456,-0.024626408805147548,-0.029996395111083984,-0.23817306756973267,0.013325439664527039,-0.03486758470535278,-0.30164605379104614,-0.014681637388662239,-0.043479740619659424,-0.23788601160049438,-0.030789691125050922,-0.04690814018249512,-0.1798895001411438,-0.036176790584818264,0.013553321361541748,-0.23156696557998657,0.006832006751551489,0.008322477340698242,-0.29146209359169006,-0.031457168151632686,-0.011340737342834473,-0.21538037061691284,-0.047162533839241405,-0.019327223300933838,-0.15440970659255981,-0.0483190613882698,0.057987332344055176,-0.21485251188278198,-0.0048348639244295555,0.06563955545425415,-0.301079124212265,-0.04014643012453689,0.038886427879333496,-0.24216151237487793,-0.043120407600895305,0.02064812183380127,-0.18843454122543335,-0.03481581165362968,0.09942513704299927,-0.189350426197052,-0.017193324034110447,0.13064593076705933,-0.26198187470436096,-0.0377684543924488,0.1406230330467224,-0.3115084171295166,-0.04486563905049934,0.14688390493392944,-0.3643789291381836,-0.04579876839090957
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06763392686843872,-0.06959891319274902,-0.006426679709989003,-0.10830390453338623,-0.18002468347549438,-0.006725124822992257,-0.13405263423919678,-0.257478803396225,-0.012803039321738652,-0.16652315855026245,-0.2927500009536743,-0.014808497199851445,-0.03472566604614258,-0.2334480881690979,0.019229905871611663,-0.04143321514129639,-0.2846112847328186,-0.007448196219343117,-0.04761040210723877,-0.21843791007995605,-0.021905159385937623,-0.04846382141113281,-0.16176241636276245,-0.025943746598500184,0.009322166442871094,-0.2294819951057434,0.012005479266804286,0.0017621517181396484,-0.28381869196891785,-0.02611293252004998,-0.014251887798309326,-0.20390117168426514,-0.04030582848383801,-0.017817914485931396,-0.14474624395370483,-0.039806840749520234,0.05377870798110962,-0.21620792150497437,-0.00022965507844219246,0.05532580614089966,-0.29546475410461426,-0.03529412839009183,0.030143558979034424,-0.227613627910614,-0.035016985418337754,0.015839338302612305,-0.170058012008667,-0.023641623364824227,0.095439612865448,-0.19388890266418457,-0.01317347939504998,0.12072724103927612,-0.2652858793735504,-0.032708765747088364,0.12394851446151733,-0.3127973675727844,-0.037513928296107224,0.12367773056030273,-0.36318904161453247,-0.036386037053603104
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0667298436164856,-0.05445420742034912,-0.006848331041453548,-0.10159927606582642,-0.17188143730163574,-0.0037026249000859934,-0.10926026105880737,-0.2541812062263489,-0.006232012960879274,-0.12786322832107544,-0.3003445863723755,-0.00513791941460795,-0.03557229042053223,-0.2219642996788025,0.020979770492942862,-0.04347527027130127,-0.2752424478530884,-0.0039920918306393105,-0.048759639263153076,-0.20626145601272583,-0.017372435856430002,-0.046416521072387695,-0.1549590826034546,-0.019986215013830133,0.002180337905883789,-0.2195032238960266,0.015561789307923846,-0.004351317882537842,-0.27722421288490295,-0.02225581087526507,-0.016847670078277588,-0.19525450468063354,-0.036824599806038805,-0.018596529960632324,-0.13756418228149414,-0.034084704670874544,0.04091501235961914,-0.20991241931915283,0.005399825085135035,0.039548516273498535,-0.28162530064582825,-0.027676089633075662,0.01681286096572876,-0.2063944935798645,-0.02704718798753447,0.004502654075622559,-0.14633440971374512,-0.013332433033554025,0.07919549942016602,-0.19349968433380127,-0.005657532684324451,0.08343398571014404,-0.27242615818977356,-0.023167201284138628,0.07406628131866455,-0.32513007521629333,-0.02674390092846579,0.06583189964294434,-0.3763948082923889,-0.02304570280369944
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06609350442886353,-0.04799449443817139,-0.007809110686366694,-0.11195307970046997,-0.15808069705963135,-0.0075572601074327395,-0.1371874213218689,-0.2292999029159546,-0.012517896715735333,-0.1719762086868286,-0.2550661563873291,-0.013828709025119679,-0.044314444065093994,-0.21757400035858154,0.016313061814571483,-0.054611384868621826,-0.2669076919555664,-0.008422294866477387,-0.05552750825881958,-0.19802510738372803,-0.021968261573647396,-0.05132013559341431,-0.14733117818832397,-0.02543010493013753,-0.00822138786315918,-0.21862083673477173,0.010569314237500294,-0.01845628023147583,-0.27196258306503296,-0.02654000115785493,-0.027247726917266846,-0.18910497426986694,-0.04119031061622991,-0.026177823543548584,-0.13454842567443848,-0.03938088123891248,0.02962958812713623,-0.20990318059921265,0.000565725434853448,0.023960649967193604,-0.27503329515457153,-0.030631360832785504,0.004308104515075684,-0.19983142614364624,-0.02972972137126817,-0.005819082260131836,-0.14215445518493652,-0.016959441129301922,0.06656962633132935,-0.19493520259857178,-0.010459300365482704,0.06640374660491943,-0.27254876494407654,-0.026585168440078633,0.0557551383972168,-0.32448810338974,-0.029713626254533665,0.04694867134094238,-0.37358754873275757,-0.02642568317446603
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06513988971710205,-0.04600381851196289,-0.007557261587805897,-0.1111721396446228,-0.15539979934692383,-0.007491109279669672,-0.13744205236434937,-0.22552809119224548,-0.012825890296824127,-0.1721889078617096,-0.25096839666366577,-0.014490782135851532,-0.044147789478302,-0.2164233922958374,0.0167325550301598,-0.05472511053085327,-0.2662990093231201,-0.007937236541636139,-0.056020259857177734,-0.19802135229110718,-0.02134793237013355,-0.051651179790496826,-0.14760702848434448,-0.024653656260795742,-0.008720934391021729,-0.21800380945205688,0.010675285158924908,-0.019280433654785156,-0.27234405279159546,-0.026137729959316403,-0.0281410813331604,-0.18904978036880493,-0.04041260652405754,-0.02677088975906372,-0.13454949855804443,-0.03823798321349159,0.0288732647895813,-0.21011030673980713,0.00035752490117602065,0.022365868091583252,-0.27658945322036743,-0.030537588374443203,0.003824770450592041,-0.20080214738845825,-0.029317272679634243,-0.004857242107391357,-0.14310979843139648,-0.01628053546113506,0.06580543518066406,-0.1958179473876953,-0.011004308091230541,0.06501609086990356,-0.27319449186325073,-0.02667847819787994,0.05326557159423828,-0.32458212971687317,-0.029387114422149807,0.04349619150161743,-0.3725837171077728,-0.02572720110578075
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06457334756851196,-0.04123377799987793,-0.0034411268067628953,-0.1166388988494873,-0.1325533390045166,-0.0013631348489866468,-0.1478624939918518,-0.19429272413253784,-0.005458548454669199,-0.18007391691207886,-0.21879887580871582,-0.006346991540965519,-0.05527752637863159,-0.19742202758789062,0.022508242843571225,-0.06729257106781006,-0.2523600459098816,-0.00318504313389667,-0.0652310848236084,-0.19324570894241333,-0.01879004787105032,-0.0588994026184082,-0.14323776960372925,-0.022991510363397083,-0.021818161010742188,-0.20466119050979614,0.015508441930535355,-0.03469884395599365,-0.26376432180404663,-0.02269595886963316,-0.03835052251815796,-0.1866525411605835,-0.03983403954106279,-0.033522844314575195,-0.1306837797164917,-0.03924998107748934,0.015444695949554443,-0.20684456825256348,0.004316705489429751,0.006043791770935059,-0.28057336807250977,-0.027016096072372875,-0.01021265983581543,-0.20741713047027588,-0.028953915717181644,-0.01695418357849121,-0.14732706546783447,-0.01762587043839403,0.052773892879486084,-0.20392775535583496,-0.00752679563510128,0.04900449514389038,-0.28085774183273315,-0.02417687910991617,0.035113513469696045,-0.332297682762146,-0.02934995319145628,0.022618651390075684,-0.3806469142436981,-0.027198236690935573
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06487184762954712,-0.04619896411895752,-0.005850515817371615,-0.11574989557266235,-0.14648103713989258,-0.004656348400828847,-0.1465165615081787,-0.21266579627990723,-0.009353226539758452,-0.17867326736450195,-0.24300754070281982,-0.01094421606984497,-0.05172199010848999,-0.2096819281578064,0.021564009110363713,-0.05858445167541504,-0.26707136631011963,-0.0036979534431225147,-0.058156609535217285,-0.2060943841934204,-0.018802400236097583,-0.05498039722442627,-0.15296661853790283,-0.02299430922147394,-0.015043139457702637,-0.2156836986541748,0.01485942720893263,-0.023295998573303223,-0.278411865234375,-0.023717861180273303,-0.03022211790084839,-0.20043891668319702,-0.04155718863484026,-0.029464304447174072,-0.14081472158432007,-0.0413219104754603,0.024307429790496826,-0.21441960334777832,0.003724317508670083,0.020934998989105225,-0.291367769241333,-0.028939142380920657,0.0027208924293518066,-0.22271591424942017,-0.03231034011122347,-0.008266746997833252,-0.163446843624115,-0.021793121029702434,0.06242716312408447,-0.20649433135986328,-0.008034537104038009,0.062100231647491455,-0.28458359837532043,-0.025544330035415896,0.051583290100097656,-0.33700674772262573,-0.031331967120138415,0.0410383939743042,-0.3856387138366699,-0.02972150177237154
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06590932607650757,-0.06439381837844849,-0.015471125623548687,-0.11047482490539551,-0.1844770312309265,-0.019786600625479878,-0.1405857801437378,-0.2619975209236145,-0.028414216494525135,-0.17736971378326416,-0.3006998300552368,-0.032992553567851246,-0.03149569034576416,-0.2325458526611328,0.010710763143038093,-0.03506976366043091,-0.28337550163269043,-0.018603202557528675,-0.03917419910430908,-0.21305954456329346,-0.03593066022392577,-0.03939718008041382,-0.15781116485595703,-0.04214070052501029,0.011118710041046143,-0.2298927903175354,0.006870840539818346,0.0070601701736450195,-0.28275707364082336,-0.0348602911889202,-0.007859945297241211,-0.20006054639816284,-0.05272063300606078,-0.01220613718032837,-0.14115333557128906,-0.053453863269055546,0.051906704902648926,-0.2172938585281372,-0.002304485902527631,0.05523860454559326,-0.28507858514785767,-0.03917858437296218,0.030211687088012695,-0.2122926115989685,-0.04108376488682097,0.013730645179748535,-0.15386086702346802,-0.029552059850061596,0.08875370025634766,-0.19624358415603638,-0.012781935414636791,0.0989428162574768,-0.27035287022590637,-0.031363040810788334,0.09511172771453857,-0.3185461163520813,-0.03541261762973136,0.09075707197189331,-0.3669202923774719,-0.03296558991667098
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06304281949996948,-0.08002209663391113,-0.02065868614528199,-0.09549492597579956,-0.2027437686920166,-0.03139602704260369,-0.12380194664001465,-0.28619349002838135,-0.0455547155282261,-0.16434001922607422,-0.33359768986701965,-0.05480920834753533,-0.00704348087310791,-0.23646116256713867,-0.0050292362860204776,0.0008096694946289062,-0.27489519119262695,-0.03668957514975091,-0.012712240219116211,-0.19719457626342773,-0.051103837176299294,-0.02076876163482666,-0.1477123498916626,-0.05575618086669465,0.04265648126602173,-0.22121143341064453,-0.008668624184167584,0.049474239349365234,-0.25788044929504395,-0.05114177180740853,0.02025306224822998,-0.17107492685317993,-0.06421746624920388,0.006260097026824951,-0.12746739387512207,-0.06394265158388635,0.08730828762054443,-0.19460004568099976,-0.017227189003563126,0.10570478439331055,-0.24990352988243103,-0.058248873188233574,0.06879222393035889,-0.17469251155853271,-0.05324821485493203,0.04265749454498291,-0.12919509410858154,-0.03819183199021836,0.12121421098709106,-0.1603829264640808,-0.027289958058929642,0.1441609263420105,-0.22719866037368774,-0.04847242621991654,0.1530744433403015,-0.27117982506752014,-0.04785379333708306,0.16418367624282837,-0.3235310912132263,-0.04251423789474984
