label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08193552494049072,0.013197064399719238,-0.020395210672745634,-0.160772442817688,-0.025262117385864258,-0.03260603426826947,-0.2172611951828003,-0.06191539764404297,-0.04703261582983487,-0.26735377311706543,-0.06846439838409424,-0.057635954309830595,-0.13783633708953857,-0.15796595811843872,-0.013210350376198221,-0.15758058428764343,-0.17098334431648254,-0.04225593312514775,-0.13223296403884888,-0.1010323166847229,-0.05842723949683659,-0.10989436507225037,-0.0451313853263855,-0.06425297140015118,-0.09527158737182617,-0.19521558284759521,-0.01557063191069119,-0.110312819480896,-0.1941872537136078,-0.05243916689289563,-0.09219944477081299,-0.10845339298248291,-0.06712895511520856,-0.07830864191055298,-0.05021768808364868,-0.0709164130581712,-0.04804760217666626,-0.21954873204231262,-0.0222039452834224,-0.06312337517738342,-0.2608606219291687,-0.06181615098250859,-0.05539911985397339,-0.18676400184631348,-0.06494519739283078,-0.0488276481628418,-0.1277673840522766,-0.05775089814198964,-0.0022218823432922363,-0.2302858531475067,-0.029590614799985815,-0.0031241774559020996,-0.3144570589065552,-0.05636576070321553,0.0030708909034729004,-0.36821675300598145,-0.06320874272716992,0.003937363624572754,-0.4239051640033722,-0.06314576296938412
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08153483271598816,0.014021515846252441,-0.020844202243779364,-0.15934759378433228,-0.0245092511177063,-0.033604593702648344,-0.21288767457008362,-0.06636601686477661,-0.04916545165428943,-0.2595328688621521,-0.07854104042053223,-0.05998257709393329,-0.13984107971191406,-0.14489194750785828,-0.009945135318730536,-0.16913461685180664,-0.18099188804626465,-0.042889250197504225,-0.1429479718208313,-0.11645466089248657,-0.06089683783898181,-0.11918294429779053,-0.060483574867248535,-0.06709263635525531,-0.09983706474304199,-0.17978009581565857,-0.012529119604323569,-0.12093621492385864,-0.20869219303131104,-0.05453179565915889,-0.10006695985794067,-0.12296763062477112,-0.07058952165493793,-0.0830126404762268,-0.060228705406188965,-0.07356848729500598,-0.05581176280975342,-0.20575067400932312,-0.020285002642367544,-0.07849636673927307,-0.2684858739376068,-0.060679184028003874,-0.06873220205307007,-0.18902438879013062,-0.062428639956806364,-0.059535980224609375,-0.1235169768333435,-0.05366717068204707,-0.01259264349937439,-0.21848458051681519,-0.029517801233623686,-0.011602520942687988,-0.30352938175201416,-0.05889291850576228,-0.007262885570526123,-0.35637354850769043,-0.06910352570662326,-0.008424311876296997,-0.4119493067264557,-0.07078016711125201
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08163043856620789,0.006829321384429932,-0.016413076203946275,-0.15792763233184814,-0.039353251457214355,-0.026113400590304536,-0.20776191353797913,-0.08508920669555664,-0.03905817715514104,-0.252514123916626,-0.10137423872947693,-0.04721648840296666,-0.13292953372001648,-0.15849384665489197,-0.0086143811984698,-0.1620352864265442,-0.20462989807128906,-0.03848802520025174,-0.14026543498039246,-0.13952502608299255,-0.05258157698500554,-0.1175466775894165,-0.08433529734611511,-0.05647108925569455,-0.09236553311347961,-0.18990054726600647,-0.012824541312340898,-0.11170679330825806,-0.22196322679519653,-0.053428551536683244,-0.09477487206459045,-0.13402095437049866,-0.06742818502772252,-0.07799732685089111,-0.07154172658920288,-0.06864372490036885,-0.048464953899383545,-0.2117973268032074,-0.021496359613422555,-0.06622734665870667,-0.27426964044570923,-0.06177243812072675,-0.06143924593925476,-0.19334200024604797,-0.06403799949276845,-0.054429471492767334,-0.12935015559196472,-0.055184400063637895,-0.006452679634094238,-0.22083544731140137,-0.030836599302176637,0.0007115602493286133,-0.30787739157676697,-0.05802283657777707,0.006402015686035156,-0.35962000489234924,-0.06681645510781209,0.008215904235839844,-0.41407832503318787,-0.0677440598427097
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0799986720085144,0.0034546256065368652,-0.024006263908688652,-0.1538063883781433,-0.050739288330078125,-0.0373564954816743,-0.20418143272399902,-0.10058686137199402,-0.05239820815319263,-0.25012242794036865,-0.11561906337738037,-0.06227854974264346,-0.12373262643814087,-0.16935089230537415,-0.01736353486472808,-0.14244264364242554,-0.21475860476493835,-0.0514703873514577,-0.123711496591568,-0.14493036270141602,-0.06679696924680911,-0.10591128468513489,-0.08888819813728333,-0.07083514667743884,-0.08080685138702393,-0.19793379306793213,-0.01932443268293582,-0.09549516439437866,-0.22798073291778564,-0.06406733728641711,-0.07928705215454102,-0.1379745900630951,-0.07730309255117618,-0.06434831023216248,-0.0791272222995758,-0.07687679268116199,-0.03644341230392456,-0.21594148874282837,-0.026676807177011597,-0.05082285404205322,-0.2743355333805084,-0.06891536302561008,-0.0462915301322937,-0.19420978426933289,-0.06838968731159412,-0.04145771265029907,-0.13382527232170105,-0.05701095573300563,0.0051953792572021484,-0.22193297743797302,-0.035720899325554,0.011904418468475342,-0.31106653809547424,-0.0633938048004552,0.019677937030792236,-0.36709001660346985,-0.07113705910438739,0.022801637649536133,-0.42614251375198364,-0.07116987891191684
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08305752277374268,0.0004385709762573242,-0.019463541681034258,-0.16127273440361023,-0.05348128080368042,-0.03169640409396379,-0.2134103775024414,-0.10180091857910156,-0.04656091215656488,-0.2601664066314697,-0.1136835515499115,-0.05763762700007646,-0.12772396206855774,-0.18338075280189514,-0.013447675617499044,-0.14072662591934204,-0.2074161171913147,-0.04930319520281046,-0.12033793330192566,-0.1410258412361145,-0.06931137549327104,-0.10315197706222534,-0.08443313837051392,-0.07643763976739137,-0.0837903618812561,-0.21093636751174927,-0.018244321221573045,-0.09673714637756348,-0.22868478298187256,-0.061497925544244936,-0.08100646734237671,-0.14295944571495056,-0.07692761974976747,-0.06785577535629272,-0.07836544513702393,-0.07955191540168016,-0.03684079647064209,-0.22866854071617126,-0.0281884379182884,-0.05158621072769165,-0.2774832844734192,-0.07013565557645052,-0.04740297794342041,-0.1989949345588684,-0.07146793114588945,-0.04284167289733887,-0.13484132289886475,-0.06207835557506769,0.008076250553131104,-0.23390251398086548,-0.03953060390995233,0.012446999549865723,-0.32207217812538147,-0.06635754811213701,0.019533157348632812,-0.3771328181028366,-0.07360350596354692,0.02187424898147583,-0.4326748549938202,-0.0740530814473459
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07999181747436523,0.007424652576446533,-0.03094202944356539,-0.15815800428390503,-0.04623192548751831,-0.047774276820007344,-0.2133525013923645,-0.09682875871658325,-0.06394077756721117,-0.26522552967071533,-0.10925072431564331,-0.07496635535079577,-0.13268667459487915,-0.18409958481788635,-0.033530074295583745,-0.12408292293548584,-0.19726592302322388,-0.06376751431542971,-0.09816259145736694,-0.12292420864105225,-0.07512209483701326,-0.08292597532272339,-0.06588447093963623,-0.07785180875379183,-0.08516824245452881,-0.22238409519195557,-0.03300598555523493,-0.07622784376144409,-0.22561973333358765,-0.07261114486772158,-0.05963259935379028,-0.13316082954406738,-0.0839907667906914,-0.05061155557632446,-0.06812417507171631,-0.08509557613450625,-0.035202980041503906,-0.24167361855506897,-0.03659627878386118,-0.03286242485046387,-0.28094643354415894,-0.0789057082803879,-0.024045348167419434,-0.20211803913116455,-0.07984171727019884,-0.019629478454589844,-0.14066773653030396,-0.07063220360595324,0.010358870029449463,-0.24331653118133545,-0.04184321978408434,0.015532970428466797,-0.3276030123233795,-0.06993850239831545,0.024382829666137695,-0.37770164012908936,-0.07610183128434755,0.029510080814361572,-0.42929285764694214,-0.07547745027858355
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07950770854949951,0.010696589946746826,-0.03469559114620324,-0.15904349088668823,-0.03703439235687256,-0.05374290358469125,-0.2156246304512024,-0.08454447984695435,-0.06986829575345155,-0.26810556650161743,-0.09388160705566406,-0.08041094180390473,-0.13655859231948853,-0.18194985389709473,-0.050279046708794795,-0.11371099948883057,-0.18451142311096191,-0.07812918659493562,-0.0880662202835083,-0.11470770835876465,-0.08417522844121095,-0.07647228240966797,-0.05392169952392578,-0.08344724711224671,-0.08735007047653198,-0.21925446391105652,-0.04724457424327966,-0.06596481800079346,-0.20692786574363708,-0.08459836926505204,-0.05313080549240112,-0.11754482984542847,-0.09221668478295442,-0.048150599002838135,-0.0499192476272583,-0.09198548581645127,-0.03605896234512329,-0.23378676176071167,-0.04709803622409936,-0.024098336696624756,-0.25736287236213684,-0.08915394481465455,-0.01813870668411255,-0.17629429697990417,-0.08868337359473344,-0.01705038547515869,-0.11283892393112183,-0.0791787051801407,0.011039912700653076,-0.23039871454238892,-0.04852303054377671,0.01788705587387085,-0.3139379024505615,-0.07852867182538148,0.024623870849609375,-0.36638471484184265,-0.08470507648036119,0.027010977268218994,-0.4198049008846283,-0.08411522146508332
shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07544875144958496,0.0109177827835083,-0.036543540646334804,-0.15005981922149658,-0.03853374719619751,-0.05653488262464634,-0.20475003123283386,-0.07638365030288696,-0.07350197433402172,-0.2553202509880066,-0.09473168849945068,-0.08638679980208508,-0.11208844184875488,-0.17298740148544312,-0.054056320329209484,-0.10985046625137329,-0.12937045097351074,-0.08102088420559994,-0.08688026666641235,-0.05743533372879028,-0.08921774475743405,-0.07095569372177124,-0.005165457725524902,-0.09070761500765911,-0.06133091449737549,-0.20174092054367065,-0.051657687862416424,-0.059352874755859375,-0.14654135704040527,-0.0878007262842857,-0.04919445514678955,-0.06687837839126587,-0.0992099493639671,-0.04210931062698364,-0.01334458589553833,-0.10401189326216809,-0.009038567543029785,-0.20801275968551636,-0.05162562801410786,-0.007168292999267578,-0.19548815488815308,-0.09472956507374874,-0.00920635461807251,-0.11855971813201904,-0.09792516379525296,-0.01091688871383667,-0.06276184320449829,-0.09194467215706936,0.038753390312194824,-0.20101797580718994,-0.053250994523068584,0.050015151500701904,-0.27646273374557495,-0.08424700050522915,0.05914252996444702,-0.33088743686676025,-0.09059029816557995,0.0650433897972107,-0.3832019567489624,-0.0909534916179382
shift,0.0,0.0,0.0,0.06995433568954468,-0.02080327272415161,-0.021585782422789634,0.13455399870872498,-0.06967669725418091,-0.036441014512547554,0.1864684522151947,-0.1058233380317688,-0.05395836140132815,0.22946837544441223,-0.1196247935295105,-0.06676147635198504,0.08887138962745667,-0.1795121431350708,-0.018341415925988258,0.10617950558662415,-0.20082628726959229,-0.04863783474183947,0.08951631188392639,-0.13601505756378174,-0.06130426879144579,0.07489550113677979,-0.09414094686508179,-0.06308858598686129,0.04950478672981262,-0.19766616821289062,-0.021338564708003105,0.06791290640830994,-0.21476489305496216,-0.058576328112849296,0.057497382164001465,-0.13374453783035278,-0.06807258482194811,0.04622533917427063,-0.08928078413009644,-0.06633908058620364,0.012486070394515991,-0.2069581151008606,-0.028614410563477577,0.02476474642753601,-0.2508792579174042,-0.06290808822132021,0.02756786346435547,-0.17711341381072998,-0.061519173338183464,0.024200111627578735,-0.1274586319923401,-0.05094970892287165,-0.024628937244415283,-0.20822405815124512,-0.03794549162603289,-0.03762763738632202,-0.28743797540664673,-0.05409280712819964,-0.041029781103134155,-0.33239656686782837,-0.05485551933861643,-0.042032986879348755,-0.3822531998157501,-0.051757955356606544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shift,0.0,0.0,0.0,0.07379204034805298,-0.017602860927581787,-0.019057608009575233,0.1387501358985901,-0.06500422954559326,-0.031324677900670395,0.18995779752731323,-0.10170614719390869,-0.04681190176427208,0.22952842712402344,-0.11959189176559448,-0.05931957511722885,0.08942976593971252,-0.1766749620437622,-0.014405126483438835,0.10771876573562622,-0.19598060846328735,-0.040252760784028396,0.092052161693573,-0.13794779777526855,-0.052951101945041046,0.07751327753067017,-0.09667569398880005,-0.0556672707062944,0.04972967505455017,-0.19428783655166626,-0.017369671524761543,0.07030972838401794,-0.21222823858261108,-0.052485127733348236,0.05848735570907593,-0.13804996013641357,-0.06507773770510994,0.044905781745910645,-0.08659088611602783,-0.06582399530827843,0.010558366775512695,-0.20546624064445496,-0.023688600198624954,0.025696486234664917,-0.25162068009376526,-0.056517128632663116,0.026262760162353516,-0.18164581060409546,-0.059137866632340774,0.02135169506072998,-0.12537288665771484,-0.05158758981644951,-0.029253840446472168,-0.21009191870689392,-0.03154501764595352,-0.04095315933227539,-0.2880055904388428,-0.04793991966664635,-0.04771679639816284,-0.3354775309562683,-0.05079960523664795,-0.05266225337982178,-0.3828372359275818,-0.049356442676185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shift,0.0,0.0,0.0,0.07001128792762756,-0.022538363933563232,-0.01778713649690644,0.13163548707962036,-0.09022080898284912,-0.025180442618136567,0.1758013367652893,-0.14523375034332275,-0.03447224608243005,0.20831334590911865,-0.18027639389038086,-0.04027673265517251,0.0868489146232605,-0.18922436237335205,-0.01235372981608407,0.10844802856445312,-0.21166002750396729,-0.03289867600977914,0.09127497673034668,-0.1543881893157959,-0.040447835238580865,0.07441684603691101,-0.11510854959487915,-0.04072599148929612,0.04920193552970886,-0.20462363958358765,-0.013882449256186646,0.07308441400527954,-0.2243349850177765,-0.046041678996687097,0.05998551845550537,-0.14941400289535522,-0.05647527089894311,0.04470634460449219,-0.0991714596748352,-0.05583045667589204,0.010653853416442871,-0.21226543188095093,-0.018513430269365472,0.02854558825492859,-0.2617610692977905,-0.049460862191324395,0.03239065408706665,-0.19163388013839722,-0.051830575229530496,0.02885603904724121,-0.1361522078514099,-0.04473811051428811,-0.02850419282913208,-0.2109660506248474,-0.024301153035764855,-0.0418468713760376,-0.28957921266555786,-0.04187125003517167,-0.049959421157836914,-0.33848777413368225,-0.0471928682047178,-0.055823296308517456,-0.38796836137771606,-0.04766162148297326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shift,0.0,0.0,0.0,0.07007598876953125,-0.022266864776611328,-0.016637366175757506,0.129574716091156,-0.08344036340713501,-0.024847907856212714,0.17618000507354736,-0.13388335704803467,-0.03562369374941454,0.21076911687850952,-0.16385477781295776,-0.04307621149729357,0.08545589447021484,-0.18242907524108887,-0.011139600448416331,0.109111487865448,-0.20331352949142456,-0.032381681636081794,0.09050184488296509,-0.14419996738433838,-0.041331639424072364,0.07248878479003906,-0.10558158159255981,-0.04263383327435122,0.047895848751068115,-0.19809651374816895,-0.013477965168760875,0.07237017154693604,-0.2152230441570282,-0.043546704486118415,0.05731624364852905,-0.14046913385391235,-0.05281204535077677,0.04193493723869324,-0.09512031078338623,-0.05234692050527201,0.009117305278778076,-0.20647519826889038,-0.018979733720527747,0.027154356241226196,-0.2524467706680298,-0.04863763777922259,0.02719593048095703,-0.1819058060646057,-0.04917463465045557,0.021267831325531006,-0.1289149522781372,-0.04146638317416773,-0.030226856470108032,-0.20615196228027344,-0.025632258415328124,-0.04657447338104248,-0.28434914350509644,-0.042518695727096656,-0.054701924324035645,-0.33381229639053345,-0.04626383064697848,-0.06004077196121216,-0.3844887316226959,-0.045783979728923896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shift,0.0,0.0,0.0,0.07689854502677917,-0.01258385181427002,-0.017551118741494065,0.13911423087120056,-0.08624404668807983,-0.02078737341867054,0.17726203799247742,-0.14561349153518677,-0.025301134447317963,0.21003004908561707,-0.17253786325454712,-0.02536421106265152,0.10116812586784363,-0.18430793285369873,-0.010255940492015725,0.12645646929740906,-0.22518697381019592,-0.026744544739585763,0.10713556408882141,-0.16226288676261902,-0.029797412688594704,0.08732005953788757,-0.11938095092773438,-0.027443390573125725,0.0622386634349823,-0.20607441663742065,-0.01056151674197281,0.08569452166557312,-0.24350589513778687,-0.040245784680109864,0.0709775984287262,-0.16220307350158691,-0.04848744557307327,0.05293884873390198,-0.10935980081558228,-0.04607290611670578,0.0227203369140625,-0.22015607357025146,-0.014089608798485642,0.04111284017562866,-0.2807086706161499,-0.04153946624205673,0.04313954710960388,-0.20620089769363403,-0.044207057217818146,0.035516977310180664,-0.14922401309013367,-0.03801362798617447,-0.016920477151870728,-0.22469598054885864,-0.018776469166141396,-0.029246479272842407,-0.30905771255493164,-0.03435030044124687,-0.0336703360080719,-0.3611975312232971,-0.04190463782356346,-0.037393003702163696,-0.4166334569454193,-0.044935750077229386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shift,0.0,0.0,0.0,0.07461079955101013,-0.014032542705535889,-0.021070011437188896,0.14167702198028564,-0.07890152931213379,-0.03038069653536013,0.19046175479888916,-0.12947490811347961,-0.04139476130927733,0.23103243112564087,-0.14993298053741455,-0.04839863489593199,0.10462510585784912,-0.18949535489082336,-0.015673513069998535,0.1314380168914795,-0.23325598239898682,-0.040970305457960876,0.10797750949859619,-0.1742228865623474,-0.05283209170426062,0.08662807941436768,-0.1268332302570343,-0.05528705428565672,0.06409776210784912,-0.2117641568183899,-0.016422775119792732,0.08842456340789795,-0.2446717917919159,-0.05213222514117888,0.06947216391563416,-0.16609278321266174,-0.06353746588553122,0.05066844820976257,-0.10934871435165405,-0.06299776072825125,0.021785825490951538,-0.22787576913833618,-0.021027939871203216,0.04113113880157471,-0.2906742990016937,-0.05218797038520506,0.03773772716522217,-0.2165599763393402,-0.053318376198660644,0.029204636812210083,-0.15579357743263245,-0.04529182474340132,-0.02104651927947998,-0.23536741733551025,-0.027410280436527046,-0.030021369457244873,-0.3223033845424652,-0.04362385208929709,-0.03480947017669678,-0.3754957318305969,-0.04795508320654562,-0.03699299693107605,-0.4287371337413788,-0.047821967408310684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shift,0.0,0.0,0.0,0.08046764135360718,-0.023633956909179688,-0.025288345986496097,0.1557096242904663,-0.0773000717163086,-0.03939757565547097,0.21998414397239685,-0.12465447187423706,-0.054893621006499416,0.26967653632164,-0.13837438821792603,-0.06386612425137628,0.11609560251235962,-0.19592729210853577,-0.021854755231629497,0.12104934453964233,-0.24579346179962158,-0.05585455591369737,0.10191184282302856,-0.1705549955368042,-0.06891542742539514,0.09470999240875244,-0.12665843963623047,-0.07019271771002877,0.06755143404006958,-0.22159981727600098,-0.021893991851698047,0.07445952296257019,-0.2594812214374542,-0.06272100726653207,0.06165507435798645,-0.1662186086177826,-0.06925249914218057,0.057862788438797,-0.12142303586006165,-0.06466798553753961,0.023010551929473877,-0.23577666282653809,-0.027077794769297725,0.031218230724334717,-0.30466729402542114,-0.06541311810303796,0.027203500270843506,-0.21745210886001587,-0.06136275524784196,0.025512486696243286,-0.15890389680862427,-0.04781762952495683,-0.01795324683189392,-0.24037626385688782,-0.034493782320510036,-0.026932626962661743,-0.329449862241745,-0.05471476236868966,-0.03306114673614502,-0.38048750162124634,-0.05838854680348504,-0.03445008397102356,-0.4370384216308594,-0.056138694980631954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
